family,regime,method,seeds,steps_per_seed,step_decisions,success_rate,damage_rate,wrong_release_rate,abstention_rate,mean_probes_used,mean_release_attempts,mean_diagnostic_steps,mean_belief_confidence,mean_unknown_score,mean_return,mean_utility_cost,utility_winner,success_gap_to_best,utility_gap_to_best
hidden_stop_channel,sensor_bias,reactive_after_failure,80,160,12800,0.32712363801603755,0.5211583396916654,0.543343558818626,0.0003581837189092256,1.0,1.4594770517703926,2.9594770517703926,0.15438127507680738,0.21782499328525087,-2.1957776473452792,4.154175148083234,False,0.6684936251311746,3.9592035981681772
hidden_stop_channel,sensor_bias,sequential_diagnosis,80,160,12800,0.4805269338595351,0.28129303387705756,0.3148455039503397,0.17188455913741285,5.772,0.8778023673143425,7.4498023673143425,0.7207337851168215,0.22455997382745568,-0.4982178952001059,3.0660652931051153,False,0.5150903292876772,2.8710937431900585
hidden_stop_channel,sequential_fixture,active_probe_selection,80,160,12800,0.3624087230496448,0.45282161188520453,0.46013182987520435,0.10546038131555131,5.308999999999999,1.0153024672068494,7.1243024672068485,0.9381161540615156,0.1638346165991605,-1.9178222848961752,4.020793860288406,False,0.6323855118231223,3.820705163497391
hidden_stop_channel,sequential_fixture,generic_latent_classifier,80,160,12800,0.18923647211271047,0.687977405607541,0.6815483949072223,0.04632275486026098,3.4499999999999997,1.082423673233604,4.532423673233604,0.670771524091496,0.16040790684926426,-3.947155591948185,5.34861988182878,False,0.8055577627600566,5.148531185037765
hidden_stop_channel,sequential_fixture,geometry_only,80,160,12800,0.009296003864828683,0.9948848272818411,0.9849311305343639,0.0,0.0,1.135,1.135,0.07478839038349633,0.15733933061249702,-6.396198058108669,6.938552288315744,False,0.9854982310079384,6.738463591524729
hidden_stop_channel,sequential_fixture,guarded_abstention,80,160,12800,0.26402245330240626,0.5161874123185529,0.5106592833536581,0.24583604609566986,3.4499999999999997,0.8559760876814146,4.305976087681414,0.7248603522733651,0.1653895658452463,-2.613223466265025,4.52869470729295,False,0.7307717815703608,4.328606010501935
hidden_stop_channel,sequential_fixture,latent_fixture_posterior,80,160,12800,0.20501930942847246,0.6706266881627557,0.666327053407514,0.02844355658824822,3.4499999999999997,1.1027165632723384,4.552716563272338,0.7086209757411985,0.1575090172406926,-3.760644790664835,5.224702491350049,False,0.7897749254442946,5.024613794559034
hidden_stop_channel,sequential_fixture,nearest_fixture,80,160,12800,0.0657437826427365,0.8891648726139342,0.8739639958802993,0.0,2.3,1.135,3.4349999999999996,0.4814718373800477,0.15733933061249702,-5.629529857223948,6.444128646151772,False,0.9290504522300306,6.244039949360757
hidden_stop_channel,sequential_fixture,oracle_fixture,80,160,12800,0.9947942348727671,0.00170634898745541,0.004227489189112185,0.02126349387811829,3.262427415443314,1.1108659344483358,5.17329334989165,0.97875,0.17087117641804594,3.80340707687981,0.2000886967910152,True,0.0,0.0
hidden_stop_channel,sequential_fixture,over_abstaining_guard,80,160,12800,0.13516462968322693,0.07807197780224226,0.16209000769468696,0.7643118771213976,3.4499999999999997,0.2675060194672138,3.7175060194672134,0.7222462723557831,0.1660795860080534,-0.6937814124471442,3.4599381179225728,False,0.8596296051895401,3.2598494211315576
hidden_stop_channel,sequential_fixture,pomdp_style_belief,80,160,12800,0.5077332135417205,0.30251499728147374,0.30738120527791696,0.11972547664443914,7.159,0.9991115840085616,8.958111584008561,0.9449145030401261,0.16572907501193734,-0.5448388980983588,3.079521694014834,False,0.48706102133104656,2.879432997223819
hidden_stop_channel,sequential_fixture,random_probe_policy,80,160,12800,0.047632002369924015,0.9099021900565561,0.8925965889266347,0.06678046510588716,3.2401096608997233,1.059204172104818,4.2993138330045415,0.40951276606158665,0.1588845584271827,-5.969574901124612,6.662726488873083,False,0.947162232502843,6.4626377920820675
hidden_stop_channel,sequential_fixture,reactive_after_failure,80,160,12800,0.1116977079938081,0.8329448950639915,0.7957198814427591,0.00030514306226941224,1.0,1.5345316053994165,3.0345316053994162,0.2375314897728735,0.15764447367476642,-4.9502826049171516,5.983667786500624,False,0.883096526878959,5.783579089709609
hidden_stop_channel,sequential_fixture,sequential_diagnosis,80,160,12800,0.5973122422196034,0.2235925454738949,0.22717546157102786,0.11783101823166228,6.459,1.0012617943070634,8.260261794307063,0.9347169795722103,0.1638346165991605,0.39805668922258075,2.459387555338869,False,0.39748199265316364,2.259298858547854
latch_under_occlusion,ambiguous_residuals,active_probe_selection,80,160,12800,0.6151447169809339,0.2042118102684288,0.2050679290746788,0.1283050563752964,4.621,0.9004608767643187,6.321460876764319,0.8948937351516794,0.19732312915162073,0.7727334605248669,2.2381007429159494,False,0.3800491462477681,2.048485710218279
latch_under_occlusion,ambiguous_residuals,generic_latent_classifier,80,160,12800,0.40482100228880286,0.4479902688695506,0.43171700063252294,0.05560269216313089,3.0,0.9755624189954857,3.975562418995486,0.6103967310531185,0.19169399081543592,-1.4752560019066598,3.705859228001348,False,0.590372860939899,3.5162441953036776
latch_under_occlusion,ambiguous_residuals,geometry_only,80,160,12800,0.11145201893187134,0.8481118778341563,0.7950764821056823,0.0,0.0,1.033,1.033,0.045438036876277725,0.18683336123083014,-4.952669492099853,5.975754679874353,False,0.8837418442968306,5.786139647176682
latch_under_occlusion,ambiguous_residuals,guarded_abstention,80,160,12800,0.41387616576138403,0.3087225742007653,0.2946869043935383,0.2933589771795113,3.0,0.7299601765735648,3.729960176573565,0.6614638381012157,0.19957013515005054,-0.6360687785175458,3.2294790472299524,False,0.581317697467318,3.039864014532282
latch_under_occlusion,ambiguous_residuals,latent_fixture_posterior,80,160,12800,0.43130959272156477,0.4300041659865588,0.4159281659503896,0.033565476080019994,3.0,0.9983268632093393,3.998326863209339,0.6461237161826674,0.18710193793417573,-1.2404389032771634,3.547105249316539,False,0.5638842705071372,3.357490216618869
latch_under_occlusion,ambiguous_residuals,nearest_fixture,80,160,12800,0.24989819886736248,0.6413428300075166,0.6152489846133791,0.0,2.0,1.033,3.033,0.43402515237664174,0.18683336123083014,-3.2388233813633374,4.857393545651162,False,0.7452956643613395,4.667778512953491
latch_under_occlusion,ambiguous_residuals,oracle_fixture,80,160,12800,0.995193863228702,0.001612792557276605,0.004482822972062304,0.031250062769367794,2.9635708778724346,1.0007186851592431,4.764289563031678,0.953125,0.20896305285489708,3.8256951244294792,0.18961503269767027,True,0.0,0.0
latch_under_occlusion,ambiguous_residuals,over_abstaining_guard,80,160,12800,0.09593783176493248,0.035194366503303647,0.06182544485093639,0.8550729039185926,3.0,0.1497096902520939,3.149709690252094,0.6590039967002591,0.20066185862884087,-0.46443629926432933,3.3367640172139756,False,0.8992560314637694,3.1471489845163054
latch_under_occlusion,ambiguous_residuals,pomdp_style_belief,80,160,12800,0.6513933025809405,0.1619569063989321,0.16358940118431856,0.14505375329925357,6.321000000000001,0.883159472841871,8.004159472841872,0.9187205233973941,0.20055377003775166,1.0175838343867973,2.0544328166630117,False,0.34380056064776143,1.8648177839653415
latch_under_occlusion,ambiguous_residuals,random_probe_policy,80,160,12800,0.1815936918458658,0.6734111564769866,0.6434494719470937,0.07721435792848777,2.8478210086816023,0.953237568259872,3.8010585769414744,0.3654441339794481,0.1893026249391389,-3.8446229984768427,5.262777108987818,False,0.8136001713828361,5.0731620762901475
latch_under_occlusion,ambiguous_residuals,reactive_after_failure,80,160,12800,0.32992415237625233,0.5680852483287722,0.5208233799959228,0.0004986217267871618,1.0,1.4322854750655138,2.932285475065514,0.2114173717445733,0.1873319829576173,-2.340503020829342,4.24627804261108,False,0.6652697108524497,4.05666300991341
latch_under_occlusion,ambiguous_residuals,sequential_diagnosis,80,160,12800,0.6066978007777946,0.20237364075322184,0.20441438538057083,0.1419555964718842,5.621,0.8863598688445435,7.307359868844544,0.9085626961836224,0.19745561321038227,0.6448423158612424,2.3131980695235317,False,0.3884960624509074,2.1235830368258615
latch_under_occlusion,free_fixture_control,active_probe_selection,80,160,12800,0.8840638724172577,0.030194138126663373,0.04784082766989026,0.05551684207189636,4.305,0.9643173042445937,6.069317304244593,1.0,0.08657916113572439,3.029217633826912,0.7219261658637254,False,0.11106959450085074,0.5814332016097847
latch_under_occlusion,free_fixture_control,generic_latent_classifier,80,160,12800,0.8758495490976623,0.05063892916364736,0.07819311305706261,0.022308479052338764,3.0,0.998223042887562,3.998223042887562,0.9482807417921788,0.08607887810762213,2.9797885069891508,0.7611502859434319,False,0.11928391782044612,0.6206573216894913
latch_under_occlusion,free_fixture_control,geometry_only,80,160,12800,0.7796792801102242,0.07778672689065391,0.24160877405017656,0.0,0.0,1.021,1.021,0.18093406714507299,0.08544152958180212,2.318027433418714,1.1729531346554503,False,0.2154541868078842,1.0324601704015095
latch_under_occlusion,free_fixture_control,guarded_abstention,80,160,12800,0.8138149894001973,0.036989487686447955,0.058627096812405466,0.11721486836683159,3.0,0.9013236193974649,3.901323619397465,1.0,0.08710057559793877,2.7988063786218884,0.9214347083406268,False,0.1813184775179112,0.7809417440866862
latch_under_occlusion,free_fixture_control,latent_fixture_posterior,80,160,12800,0.9031334921765253,0.04011418768036033,0.0633250785933003,0.013736507224609755,3.0,1.0069750261236734,4.006975026123674,0.9991138648726893,0.08547690506299431,3.179029034383889,0.6297561364148938,False,0.09199997474158317,0.48926317216095316
latch_under_occlusion,free_fixture_control,nearest_fixture,80,160,12800,0.789097926006792,0.10830804911871494,0.1606354324971239,0.0,2.0,1.021,3.021,0.6973663623331093,0.08544152958180212,2.2732605632186624,1.2186779502093577,False,0.20603554091131648,1.078184985955417
latch_under_occlusion,free_fixture_control,oracle_fixture,80,160,12800,0.9951334669181084,0.0012182159812826501,0.0009872635018260115,0.006618441559054777,2.3686671023403285,1.014242571168205,4.182909673508534,1.0,0.08781159531914018,3.9132323598174024,0.14049296425394067,True,0.0,0.0
latch_under_occlusion,free_fixture_control,over_abstaining_guard,80,160,12800,0.3361937980123277,0.009996108380335164,0.03496042248646231,0.5129128946617668,3.0,0.497315934550336,3.497315934550336,0.9986829382597039,0.08724277954217904,0.8788239856538295,2.36769315257544,False,0.6589396689057807,2.227200188321499
latch_under_occlusion,free_fixture_control,pomdp_style_belief,80,160,12800,0.8907708566703287,0.023364395797436818,0.03699996682984811,0.06264605258987044,6.005,0.9570383803057422,7.762038380305742,1.0,0.08691097033895172,2.935252988267712,0.7577671920421186,False,0.10436261024777971,0.617274227788178
latch_under_occlusion,free_fixture_control,random_probe_policy,80,160,12800,0.6322374901962357,0.13274998614129402,0.19629538425928134,0.03919228687453576,2.8353718562815833,0.9809846751010989,3.816356531382682,0.5985305253241034,0.08575237868168838,1.3455460344671963,1.839572877204231,False,0.3628959767218728,1.6990799129502903
latch_under_occlusion,free_fixture_control,reactive_after_failure,80,160,12800,0.7871546441789045,0.11686894264651054,0.15844203795592396,5.8232500295692346e-05,1.0,1.4209172516170796,2.92091725161708,0.35546899558172346,0.08549976208209782,2.2697824734740495,1.1950509167227532,False,0.20797882273920398,1.0545579524688125
latch_under_occlusion,free_fixture_control,sequential_diagnosis,80,160,12800,0.8718650302833632,0.033182109726371735,0.05258363973291941,0.06231424338664312,5.305,0.9573771575022373,7.062377157502237,1.0,0.08657916113572439,2.8544319383749515,0.824827751929165,False,0.1232684366347453,0.6843347876752244
latch_under_occlusion,high_damage_cost,active_probe_selection,80,160,12800,0.6745955224710981,0.25045272076980657,0.1464601833554704,0.08355871703546786,4.41,0.9439345214534681,6.153934521453468,0.9839004218976628,0.12929626069216424,0.9769251329849409,2.0839017063035494,False,0.3215658864776163,1.9075527663636005
latch_under_occlusion,high_damage_cost,generic_latent_classifier,80,160,12800,0.4920338907271629,0.5088654713126897,0.2918483797055278,0.03592054166736705,3.0,0.993001842082612,3.993001842082612,0.8341834594132732,0.12516828031540073,-1.0714670384654337,3.4254724551442655,False,0.5041275182215514,3.2491235152043165
latch_under_occlusion,high_damage_cost,geometry_only,80,160,12800,0.10527111638742759,0.9990245717155694,0.7661918326916223,0.0,0.0,1.03,1.03,0.10936806541312452,0.12062722291556334,-5.587223520779234,6.375178240687068,False,0.8908902925612868,6.198829300747119
latch_under_occlusion,high_damage_cost,guarded_abstention,80,160,12800,0.5219384945372576,0.3583778354186405,0.2065205658870152,0.1810483585134525,3.0,0.8435201907311439,3.843520190731144,0.8991124558839927,0.13258228573119624,-0.15761893228081733,2.880735543892092,False,0.4742229144114568,2.704386603952143
latch_under_occlusion,high_damage_cost,latent_fixture_posterior,80,160,12800,0.5457045646614459,0.4507865174993657,0.2596313379240717,0.020501390172889645,3.0,1.0088835681219237,4.008883568121924,0.8797488719496379,0.12087892054646351,-0.5158545745763709,3.0589891056349647,False,0.4504568442872685,2.882640165695016
latch_under_occlusion,high_damage_cost,nearest_fixture,80,160,12800,0.2473172101585938,0.9005857657653805,0.512296914468542,0.0,2.0,1.03,3.0300000000000002,0.6092674031671361,0.12062722291556334,-4.178292801676837,5.446367635954961,False,0.7488441987901207,5.270018696015012
latch_under_occlusion,high_damage_cost,oracle_fixture,80,160,12800,0.9961614089487144,0.0010587176937575501,0.0011150185919777966,0.023911251560017506,2.9584852213409945,1.005371410893182,4.763856632234177,1.0,0.13868771828348186,3.8510427836528858,0.17634893993994905,True,0.0,0.0
latch_under_occlusion,high_damage_cost,over_abstaining_guard,80,160,12800,0.2294045326432246,0.07764598103845939,0.09785862227032414,0.6311663738811835,3.0,0.379898634902381,3.379898634902381,0.8958403577626436,0.13360700540110762,-0.050279632490073875,3.0092196323197618,False,0.7667568763054898,2.832870692379813
latch_under_occlusion,high_damage_cost,pomdp_style_belief,80,160,12800,0.7151854806703896,0.19539755815982354,0.11426418182916454,0.09544839629433481,6.11,0.9316881518168352,7.841688151816835,0.9910419058926707,0.13182473004367282,1.2773603120322534,1.8625602894931295,False,0.28097592827832485,1.6862113495531803
latch_under_occlusion,high_damage_cost,random_probe_policy,80,160,12800,0.15767674163343665,0.9852940065439558,0.5894718219754038,0.053013719361558145,2.8521040695478974,0.9753958690575951,3.8274999386054924,0.5217907355278428,0.12287239976768645,-5.197203955137342,6.114351641641271,False,0.8384846673152777,5.938002701701322
latch_under_occlusion,high_damage_cost,reactive_after_failure,80,160,12800,0.2753274914548819,0.865139287967312,0.47654455072666346,0.00043068729991224176,1.0,1.4293841171611255,2.9293841171611255,0.3091708082190763,0.12105791021547559,-3.78944899529223,5.1688722792670845,False,0.7208339174938325,4.9925233393271355
latch_under_occlusion,high_damage_cost,sequential_diagnosis,80,160,12800,0.6489047861752079,0.2719084328636809,0.15900738341036766,0.09291992694282622,5.41,0.934292475248889,7.144292475248889,0.9803296799001588,0.12929626069216424,0.6476618052512889,2.2886265073207936,False,0.34725662277350655,2.1122775673808447
latch_under_occlusion,high_noise_known_taxonomy,active_probe_selection,80,160,12800,0.6868513141215148,0.13573495048010129,0.1490619012120735,0.12820574749932281,4.640000000000001,0.8979480800756975,6.337948080075698,0.8890307488462734,0.19714387642095396,1.4768071253190904,1.7680740046255725,False,0.3094133382033526,1.593057314304902
latch_under_occlusion,high_noise_known_taxonomy,generic_latent_classifier,80,160,12800,0.4695348409907624,0.36293263929529,0.38001129976211623,0.055193400972625116,3.0,0.9731507969981962,3.9731507969981963,0.6026861947094113,0.19363549826476797,-0.7314336277799752,3.2138860254545834,False,0.526729811334105,3.038869335133913
